Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-12-04,HEROMOTOCO,EQ,3604.05,3635.0,3635.0,3593.8,3604.35,3601.4,3610.18,131129,47339934860000.0,18423.0,66720.0,0.5088
2017-12-05,HEROMOTOCO,EQ,3601.4,3597.0,3597.0,3513.05,3522.15,3520.55,3533.13,242868,85808478385000.0,25576.0,113769.0,0.46840000000000004
2017-12-06,HEROMOTOCO,EQ,3520.55,3516.0,3518.1,3473.35,3511.9,3505.6,3497.37,291780,102046187555000.0,33165.0,148376.0,0.5085000000000001
2017-12-07,HEROMOTOCO,EQ,3505.6,3520.0,3568.0,3517.95,3551.15,3551.1,3547.71,301458,106948407195000.0,48418.0,163774.0,0.5433
2017-12-08,HEROMOTOCO,EQ,3551.1,3530.0,3567.0,3506.05,3522.0,3519.55,3530.45,177525,62674239000000.0,21889.0,77524.0,0.43670000000000003
2017-12-11,HEROMOTOCO,EQ,3519.55,3544.0,3544.0,3500.3,3517.0,3514.85,3515.1,226419,79588614365000.0,24447.0,158087.0,0.6981999999999999
2017-12-12,HEROMOTOCO,EQ,3514.85,3517.0,3524.0,3432.75,3437.0,3441.7,3470.3,427882,148487798820000.0,31924.0,283487.0,0.6625
2017-12-13,HEROMOTOCO,EQ,3441.7,3435.0,3490.3,3410.0,3427.0,3419.45,3451.25,348709,120348111190000.02,46943.0,191482.0,0.5491
2017-12-14,HEROMOTOCO,EQ,3419.45,3452.0,3471.4,3416.2,3454.05,3460.55,3438.46,314655,108192951245000.0,26753.0,213308.0,0.6779000000000001
2017-12-15,HEROMOTOCO,EQ,3460.55,3470.0,3511.95,3465.1,3498.0,3503.0,3494.93,372029,130021422505000.0,29493.0,247265.0,0.6646
2017-12-18,HEROMOTOCO,EQ,3503.0,3487.0,3553.65,3430.65,3540.0,3535.35,3523.85,412556,145378697900000.0,31310.0,248953.0,0.6034
2017-12-19,HEROMOTOCO,EQ,3535.35,3560.0,3710.65,3540.0,3704.7,3701.0,3642.35,876214,319147680225000.0,54833.0,541355.0,0.6178
2017-12-20,HEROMOTOCO,EQ,3701.0,3733.4,3793.9,3696.05,3747.3,3749.2,3764.07,664592,250156916385000.0,44663.0,342726.0,0.5157
2017-12-21,HEROMOTOCO,EQ,3749.2,3784.5,3822.25,3771.35,3794.0,3805.95,3797.91,612505,232624081965000.0,48075.0,394715.0,0.6444
2017-12-22,HEROMOTOCO,EQ,3805.95,3814.0,3829.0,3774.0,3790.85,3792.8,3800.32,438144,166508588890000.0,34403.0,228358.0,0.5212
2017-12-26,HEROMOTOCO,EQ,3792.8,3792.8,3848.8,3747.2,3808.0,3813.8,3789.77,320480,121454694750000.0,19644.0,130523.0,0.4073
2017-12-27,HEROMOTOCO,EQ,3813.8,3813.0,3834.4,3757.05,3778.35,3786.65,3793.96,189623,71942236025000.0,13920.0,83568.0,0.44070000000000004
2017-12-28,HEROMOTOCO,EQ,3786.65,3762.1,3783.5,3702.3,3725.05,3716.65,3736.55,605738,226337050069999.97,28403.0,422679.0,0.6978
2017-12-29,HEROMOTOCO,EQ,3716.65,3730.0,3809.85,3720.05,3807.0,3785.15,3763.97,274559,103343280610000.0,19756.0,143705.0,0.5234000000000001
2018-01-01,HEROMOTOCO,EQ,3785.15,3810.0,3810.0,3740.0,3756.0,3749.1,3757.3,201102,75559989535000.0,8712.0,105027.0,0.5223
2018-01-02,HEROMOTOCO,EQ,3749.1,3781.0,3784.35,3719.25,3740.05,3743.85,3750.07,258156,96810339795000.0,18744.0,98531.0,0.38170000000000004
2018-01-03,HEROMOTOCO,EQ,3743.85,3728.0,3764.4,3728.0,3755.2,3755.2,3751.69,274963,103157587235000.0,24358.0,165309.0,0.6012
2018-01-04,HEROMOTOCO,EQ,3755.2,3755.0,3759.95,3721.55,3747.8,3738.9,3730.95,196775,73415804025000.0,35468.0,134969.0,0.6859000000000001
2018-01-05,HEROMOTOCO,EQ,3738.9,3758.7,3758.7,3726.2,3752.0,3744.65,3740.2,234199,87595180055000.0,22721.0,154494.0,0.6597
2018-01-08,HEROMOTOCO,EQ,3744.65,3773.0,3792.0,3745.3,3784.75,3786.75,3779.14,249549,94308048510000.0,29001.0,150130.0,0.6016
2018-01-09,HEROMOTOCO,EQ,3786.75,3800.0,3804.8,3742.65,3743.6,3749.45,3767.2,290158,109308455655000.0,19859.0,198904.0,0.6855
2018-01-10,HEROMOTOCO,EQ,3749.45,3740.0,3752.55,3725.0,3745.0,3736.9,3740.24,250123,93551949445000.0,17660.0,179421.0,0.7173
2018-01-11,HEROMOTOCO,EQ,3736.9,3740.7,3743.2,3700.2,3715.4,3705.65,3713.24,366135,135954622155000.0,26481.0,291103.0,0.7951
2018-01-12,HEROMOTOCO,EQ,3705.65,3726.9,3726.9,3650.6,3679.1,3687.35,3696.06,363795,134460808220000.0,22464.0,257506.0,0.7078
2018-01-15,HEROMOTOCO,EQ,3687.35,3687.7,3700.0,3613.65,3620.05,3628.8,3648.81,229198,83630062885000.0,31005.0,125521.0,0.5477000000000001
2018-01-16,HEROMOTOCO,EQ,3628.8,3637.7,3664.0,3578.15,3587.7,3586.1,3619.1,271813,98371899140000.0,32577.0,142570.0,0.5245000000000001
2018-01-17,HEROMOTOCO,EQ,3586.1,3586.0,3590.15,3526.3,3580.3,3566.85,3548.03,501484,177928046765000.0,70955.0,326766.0,0.6516
2018-01-18,HEROMOTOCO,EQ,3566.85,3586.0,3643.0,3576.05,3591.1,3593.35,3611.41,345926,124928163580000.0,31440.0,195606.0,0.5655
2018-01-19,HEROMOTOCO,EQ,3593.35,3558.0,3620.0,3552.3,3593.25,3589.75,3572.4,295410,105532238035000.0,27966.0,189957.0,0.643
2018-01-22,HEROMOTOCO,EQ,3589.75,3592.75,3621.9,3589.1,3609.1,3602.95,3608.67,320126,115522919209999.98,41272.0,208905.0,0.6526000000000001
2018-01-23,HEROMOTOCO,EQ,3602.95,3634.0,3635.0,3608.25,3628.0,3630.0,3624.7,285236,103389370530000.0,39821.0,183679.0,0.644
2018-01-24,HEROMOTOCO,EQ,3630.0,3629.7,3650.0,3600.0,3645.5,3645.5,3628.56,312383,113350129940000.02,28674.0,225436.0,0.7217
2018-01-25,HEROMOTOCO,EQ,3645.5,3659.9,3659.9,3561.0,3586.5,3571.2,3587.46,487836,175009043635000.0,31439.0,304225.0,0.6236
2018-01-29,HEROMOTOCO,EQ,3571.2,3584.7,3658.25,3574.55,3650.0,3641.75,3605.97,403110,145360249465000.0,45295.0,291004.0,0.7219
2018-01-30,HEROMOTOCO,EQ,3641.75,3657.4,3696.0,3649.9,3682.6,3687.85,3677.32,540432,198733925985000.0,45332.0,392669.0,0.7266
2018-01-31,HEROMOTOCO,EQ,3687.85,3703.0,3747.9,3682.0,3692.15,3691.45,3709.83,558327,207129547740000.0,38162.0,347227.0,0.6219
2018-02-01,HEROMOTOCO,EQ,3691.45,3695.15,3744.0,3692.5,3729.65,3732.95,3725.56,346581,129120755575000.0,35130.0,176084.0,0.5081
2018-02-02,HEROMOTOCO,EQ,3732.95,3729.7,3752.45,3612.7,3620.0,3623.45,3664.6,469510,172056831855000.0,38623.0,278266.0,0.5927
2018-02-05,HEROMOTOCO,EQ,3623.45,3598.0,3662.6,3550.05,3655.65,3636.4,3615.29,319150,115381933930000.0,37416.0,181651.0,0.5692
2018-02-06,HEROMOTOCO,EQ,3636.4,3527.3,3564.8,3450.0,3539.5,3541.85,3528.2,442426,156096583640000.0,52602.0,240831.0,0.5443
2018-02-07,HEROMOTOCO,EQ,3541.85,3618.9,3620.0,3542.5,3562.0,3566.4,3573.09,336709,120309081515000.02,47613.0,178023.0,0.5287
2018-02-08,HEROMOTOCO,EQ,3566.4,3570.0,3615.95,3555.0,3574.45,3582.2,3587.22,325607,116802496620000.0,36399.0,168262.0,0.5168
2018-02-09,HEROMOTOCO,EQ,3582.2,3536.8,3576.35,3530.1,3545.5,3546.1,3551.58,604849,214817159835000.0,46400.0,516338.0,0.8537
2018-02-12,HEROMOTOCO,EQ,3546.1,3566.0,3616.7,3545.5,3615.25,3611.9,3599.8,385092,138625550205000.0,30228.0,289190.0,0.751
2018-02-14,HEROMOTOCO,EQ,3611.9,3620.4,3624.0,3562.65,3599.5,3596.05,3595.37,315246,113342513870000.0,37781.0,216741.0,0.6875
2018-02-15,HEROMOTOCO,EQ,3596.05,3565.0,3575.0,3520.0,3525.1,3527.25,3546.76,221710,78635180605000.0,17375.0,122987.0,0.5547
2018-02-16,HEROMOTOCO,EQ,3527.25,3549.0,3549.8,3485.0,3494.25,3494.2,3513.65,219454,77108559720000.0,19799.0,134064.0,0.6109
2018-02-19,HEROMOTOCO,EQ,3494.2,3502.0,3519.35,3442.0,3479.8,3465.7,3473.05,246616,85651013845000.0,19574.0,147262.0,0.5971000000000001
2018-02-20,HEROMOTOCO,EQ,3465.7,3466.0,3518.0,3443.25,3499.0,3477.45,3492.33,340087,118769531600000.0,22913.0,238998.0,0.7028
2018-02-21,HEROMOTOCO,EQ,3477.45,3517.8,3517.8,3460.0,3505.0,3490.75,3483.07,266352,92772318650000.0,29195.0,179200.0,0.6728000000000001
2018-02-22,HEROMOTOCO,EQ,3490.75,3484.0,3499.3,3458.7,3471.05,3481.2,3478.07,434663,151178776225000.0,34587.0,301132.0,0.6928
2018-02-23,HEROMOTOCO,EQ,3481.2,3483.4,3508.0,3455.0,3494.75,3494.7,3484.18,142023,49483319160000.0,13393.0,67689.0,0.47659999999999997
2018-02-26,HEROMOTOCO,EQ,3494.7,3519.0,3549.95,3500.4,3541.9,3537.85,3536.93,361326,127798444120000.0,23243.0,268792.0,0.7439
2018-02-27,HEROMOTOCO,EQ,3537.85,3573.1,3593.95,3545.0,3584.85,3585.5,3577.8,320893,114809124984999.98,55741.0,198730.0,0.6193
2018-02-28,HEROMOTOCO,EQ,3585.5,3525.0,3613.0,3525.0,3588.25,3596.7,3591.21,362559,130202664930000.0,43079.0,211823.0,0.5842
2018-03-01,HEROMOTOCO,EQ,3596.7,3575.0,3596.95,3565.15,3580.0,3576.9,3576.35,200696,71775827280000.0,17603.0,128814.0,0.6418
2018-03-05,HEROMOTOCO,EQ,3576.9,3578.0,3581.9,3535.0,3570.0,3556.45,3553.72,242671,86238469075000.0,19830.0,154239.0,0.6356
2018-03-06,HEROMOTOCO,EQ,3556.45,3571.1,3595.0,3544.7,3552.5,3561.9,3579.92,380991,136391566709999.98,24040.0,291192.0,0.7643000000000001
2018-03-07,HEROMOTOCO,EQ,3561.9,3550.0,3560.0,3515.0,3542.05,3554.4,3541.06,234750,83126477820000.0,22085.0,155735.0,0.6634000000000001
2018-03-08,HEROMOTOCO,EQ,3554.4,3561.0,3601.0,3545.65,3600.0,3586.7,3570.5,145720,52029341290000.0,14399.0,80536.0,0.5527000000000001
2018-03-09,HEROMOTOCO,EQ,3586.7,3605.9,3661.45,3581.0,3589.3,3586.35,3626.03,272293,98734149725000.0,23366.0,106528.0,0.3912
2018-03-12,HEROMOTOCO,EQ,3586.35,3600.4,3718.0,3599.85,3707.3,3694.5,3656.46,192336,70326832815000.0,14773.0,95095.0,0.4944
2018-03-13,HEROMOTOCO,EQ,3694.5,3694.95,3729.75,3672.0,3690.0,3701.2,3705.49,233650,86578692915000.0,28173.0,139569.0,0.5972999999999999
2018-03-14,HEROMOTOCO,EQ,3701.2,3680.0,3687.2,3622.0,3642.0,3639.35,3645.49,192489,70171590110000.0,17102.0,108171.0,0.562
2018-03-15,HEROMOTOCO,EQ,3639.35,3641.9,3690.0,3632.0,3643.6,3640.8,3659.65,198082,72490990550000.0,12521.0,80831.0,0.4081
2018-03-16,HEROMOTOCO,EQ,3640.8,3665.0,3665.0,3530.65,3542.0,3546.1,3567.94,462796,165122753725000.0,43277.0,343269.0,0.7417
2018-03-19,HEROMOTOCO,EQ,3546.1,3546.0,3549.0,3490.8,3517.85,3515.3,3512.49,252482,88683934415000.0,16669.0,149387.0,0.5917
2018-03-20,HEROMOTOCO,EQ,3515.3,3498.1,3537.0,3498.1,3510.6,3513.8,3515.1,212901,74836875335000.0,20764.0,145563.0,0.6837000000000001
2018-03-21,HEROMOTOCO,EQ,3513.8,3529.95,3529.95,3455.55,3455.55,3463.6,3482.27,667122,232309760205000.03,51084.0,448034.0,0.6716
2018-03-22,HEROMOTOCO,EQ,3463.6,3473.2,3484.85,3440.0,3455.0,3452.3,3455.26,482411,166685763485000.0,39040.0,327912.0,0.6797
2018-03-23,HEROMOTOCO,EQ,3452.3,3435.1,3435.1,3361.05,3414.5,3413.75,3396.59,423299,143777207460000.0,39418.0,257572.0,0.6085
2018-03-26,HEROMOTOCO,EQ,3413.75,3414.0,3501.7,3365.5,3468.2,3481.7,3429.65,359650,123347200025000.0,36687.0,204220.0,0.5678
2018-03-27,HEROMOTOCO,EQ,3481.7,3485.1,3488.0,3436.0,3471.0,3464.7,3460.51,325438,112618287255000.0,20197.0,224319.0,0.6893000000000001
2018-03-28,HEROMOTOCO,EQ,3464.7,3455.0,3579.0,3428.05,3534.0,3542.8,3516.82,786796,276701672244999.97,55307.0,343604.0,0.43670000000000003
2018-04-02,HEROMOTOCO,EQ,3542.8,3544.0,3654.65,3512.2,3640.0,3646.0,3592.76,244943,88002077055000.0,24452.0,73473.0,0.3
2018-04-03,HEROMOTOCO,EQ,3646.0,3644.95,3669.0,3621.0,3640.4,3644.95,3642.8,318581,116052792405000.0,26697.0,195779.0,0.6145
2018-04-04,HEROMOTOCO,EQ,3644.95,3653.5,3695.0,3627.0,3646.3,3667.15,3671.91,526063,193165776265000.0,31871.0,343728.0,0.6534000000000001
2018-04-05,HEROMOTOCO,EQ,3667.15,3700.0,3796.0,3699.95,3790.0,3782.15,3753.95,440824,165483234550000.0,36121.0,244863.0,0.5555
2018-04-06,HEROMOTOCO,EQ,3782.15,3781.0,3787.95,3750.0,3761.5,3779.45,3773.58,213101,80415376780000.0,16317.0,122314.0,0.574
2018-04-09,HEROMOTOCO,EQ,3779.45,3784.0,3807.1,3775.2,3800.0,3798.7,3797.54,265991,101011152155000.0,23877.0,194148.0,0.7299
2018-04-10,HEROMOTOCO,EQ,3798.7,3815.0,3815.0,3714.0,3722.0,3718.3,3751.25,321682,120671036365000.02,36718.0,208199.0,0.6472
2018-04-11,HEROMOTOCO,EQ,3718.3,3732.0,3755.0,3681.0,3747.35,3739.35,3715.19,291118,108155974415000.02,11795.0,183774.0,0.6313000000000001
2018-04-12,HEROMOTOCO,EQ,3739.35,3744.0,3786.5,3726.05,3737.35,3749.45,3753.86,115113,43211794005000.0,14309.0,45018.0,0.3911
2018-04-13,HEROMOTOCO,EQ,3749.45,3759.8,3770.0,3698.0,3735.65,3725.9,3729.4,164961,61520599179999.99,18192.0,74864.0,0.45380000000000004
2018-04-16,HEROMOTOCO,EQ,3725.9,3723.0,3810.0,3710.2,3807.0,3803.15,3786.5,164316,62218314740000.0,13594.0,60556.0,0.3685
2018-04-17,HEROMOTOCO,EQ,3803.15,3825.0,3825.0,3763.15,3765.1,3769.0,3782.51,223874,84680565180000.0,23516.0,139364.0,0.6225
2018-04-18,HEROMOTOCO,EQ,3769.0,3765.05,3784.0,3731.6,3739.4,3737.8,3748.93,204458,76649961230000.0,20797.0,127988.0,0.626
2018-04-19,HEROMOTOCO,EQ,3737.8,3765.0,3770.0,3709.0,3710.0,3723.6,3738.45,234124,87526123630000.0,26688.0,133356.0,0.5696
2018-04-20,HEROMOTOCO,EQ,3723.6,3725.0,3750.3,3690.0,3737.2,3742.7,3726.94,399283,148810184425000.0,26626.0,293271.0,0.7345
2018-04-23,HEROMOTOCO,EQ,3742.7,3736.4,3736.4,3691.35,3714.0,3718.2,3710.61,236404,87720212415000.0,15003.0,130122.0,0.5504
2018-04-24,HEROMOTOCO,EQ,3718.2,3740.0,3744.0,3706.3,3718.0,3716.9,3719.26,333702,124112534355000.0,21306.0,243728.0,0.7304
2018-04-25,HEROMOTOCO,EQ,3716.9,3736.0,3753.0,3700.9,3709.55,3717.2,3728.1,219848,81961519485000.0,18140.0,105796.0,0.48119999999999996
2018-04-26,HEROMOTOCO,EQ,3717.2,3707.0,3774.55,3659.05,3770.0,3761.85,3717.88,341735,127052998609999.98,27561.0,227781.0,0.6665000000000001
2018-04-27,HEROMOTOCO,EQ,3761.85,3768.1,3776.95,3704.5,3710.1,3713.5,3747.05,571451,214125596920000.0,36228.0,411486.0,0.7201000000000001
2018-04-30,HEROMOTOCO,EQ,3713.5,3731.0,3750.0,3717.05,3732.0,3732.25,3732.78,216291,80736654750000.0,13742.0,168097.0,0.7772
2018-05-02,HEROMOTOCO,EQ,3732.25,3751.0,3774.0,3640.0,3648.0,3664.1,3715.76,715845,265990480730000.03,63938.0,280413.0,0.39170000000000005
2018-05-03,HEROMOTOCO,EQ,3664.1,3665.0,3682.95,3637.4,3649.0,3655.6,3663.78,393371,144122611930000.0,45121.0,239420.0,0.6086
2018-05-04,HEROMOTOCO,EQ,3655.6,3655.0,3669.85,3643.4,3655.65,3659.75,3658.55,279580,102285712170000.0,37007.0,212964.0,0.7617
2018-05-07,HEROMOTOCO,EQ,3659.75,3662.95,3679.0,3622.75,3645.0,3648.05,3657.42,198507,72602370065000.0,13411.0,127835.0,0.644
2018-05-08,HEROMOTOCO,EQ,3648.05,3659.9,3674.0,3640.15,3660.65,3657.3,3657.58,360338,131796674880000.0,23149.0,309305.0,0.8584
2018-05-09,HEROMOTOCO,EQ,3657.3,3660.0,3685.0,3635.0,3658.0,3654.4,3659.37,259686,95028738390000.0,25122.0,169725.0,0.6536
2018-05-10,HEROMOTOCO,EQ,3654.4,3663.0,3665.35,3625.05,3650.0,3646.0,3646.03,352223,128421394530000.0,72589.0,276639.0,0.7854000000000001
2018-05-11,HEROMOTOCO,EQ,3646.0,3655.0,3655.0,3591.0,3616.0,3618.3,3610.98,246696,89081437845000.0,15364.0,160376.0,0.6501
2018-05-14,HEROMOTOCO,EQ,3618.3,3625.0,3655.05,3624.2,3654.0,3648.3,3645.03,223997,81647519525000.0,11632.0,148515.0,0.663
2018-05-15,HEROMOTOCO,EQ,3648.3,3650.0,3659.35,3631.05,3650.0,3649.6,3650.43,341729,124745796084999.98,18151.0,263250.0,0.7703
2018-05-16,HEROMOTOCO,EQ,3649.6,3639.0,3639.0,3501.6,3580.0,3575.5,3561.04,395161,140718609875000.0,34706.0,214482.0,0.5428000000000001
2018-05-17,HEROMOTOCO,EQ,3575.5,3600.0,3604.95,3535.0,3559.0,3554.55,3556.13,350935,124797127284999.98,26252.0,236085.0,0.6727
2018-05-18,HEROMOTOCO,EQ,3554.55,3550.0,3575.0,3535.35,3568.75,3561.05,3558.75,424207,150964703400000.0,39567.0,344359.0,0.8118000000000001
2018-05-21,HEROMOTOCO,EQ,3561.05,3578.6,3578.6,3461.75,3469.95,3492.9,3500.57,258835,90607094000000.0,30585.0,160193.0,0.6189
2018-05-22,HEROMOTOCO,EQ,3492.9,3467.1,3516.95,3450.0,3505.0,3499.9,3497.23,323714,113210261120000.0,31615.0,230827.0,0.7131000000000001
2018-05-23,HEROMOTOCO,EQ,3499.9,3494.5,3494.8,3452.0,3483.45,3482.95,3478.4,155958,54248417079999.99,27025.0,111114.0,0.7125
2018-05-24,HEROMOTOCO,EQ,3482.95,3495.0,3509.9,3445.95,3500.05,3489.9,3471.85,324856,112785064545000.0,19604.0,226110.0,0.696
2018-05-25,HEROMOTOCO,EQ,3489.9,3480.0,3575.0,3461.85,3537.35,3552.85,3533.95,177764,62820876885000.0,18918.0,90226.0,0.5075999999999999
2018-05-28,HEROMOTOCO,EQ,3552.85,3570.0,3610.0,3537.35,3608.15,3599.8,3586.81,191457,68671923429999.99,20708.0,92818.0,0.48479999999999995
2018-05-29,HEROMOTOCO,EQ,3599.8,3608.15,3624.0,3565.2,3615.85,3610.4,3599.64,309517,111414873525000.0,20652.0,134759.0,0.4354
2018-05-30,HEROMOTOCO,EQ,3610.4,3594.9,3622.45,3528.4,3589.0,3601.45,3590.26,237040,85103496265000.0,28428.0,114430.0,0.4827
2018-05-31,HEROMOTOCO,EQ,3601.45,3610.0,3614.15,3530.1,3550.0,3544.9,3551.91,707484,251292032000000.0,59331.0,432185.0,0.6109
2018-06-01,HEROMOTOCO,EQ,3544.9,3563.5,3637.0,3554.2,3622.0,3626.3,3607.86,300310,108347510100000.0,20048.0,128408.0,0.4276
2018-06-04,HEROMOTOCO,EQ,3626.3,3669.85,3669.85,3592.85,3605.0,3613.6,3623.81,230153,83403062745000.0,24450.0,112646.0,0.4894
2018-06-05,HEROMOTOCO,EQ,3613.6,3600.1,3619.0,3565.3,3614.0,3610.4,3596.53,225466,81089558280000.0,30535.0,130365.0,0.5782
2018-06-06,HEROMOTOCO,EQ,3610.4,3624.95,3640.0,3598.0,3639.0,3635.2,3628.02,211568,76757344375000.0,17957.0,114999.0,0.5436
2018-06-07,HEROMOTOCO,EQ,3635.2,3652.0,3667.45,3628.3,3663.0,3651.5,3649.62,222475,81194846850000.0,25818.0,130574.0,0.5869
2018-06-08,HEROMOTOCO,EQ,3651.5,3657.0,3660.0,3608.4,3630.05,3635.15,3629.91,175173,63586228510000.0,21162.0,85736.0,0.4894
2018-06-11,HEROMOTOCO,EQ,3635.15,3637.9,3645.9,3600.0,3608.75,3612.3,3622.59,249101,90238962810000.0,26322.0,201987.0,0.8109000000000001
2018-06-12,HEROMOTOCO,EQ,3612.3,3624.8,3712.2,3601.3,3693.0,3687.85,3658.38,257348,94147713895000.0,26563.0,131195.0,0.5098
2018-06-13,HEROMOTOCO,EQ,3687.85,3704.7,3708.9,3679.0,3694.8,3696.8,3695.56,209724,77504714290000.0,16798.0,128045.0,0.6104999999999999
2018-06-14,HEROMOTOCO,EQ,3696.8,3690.05,3706.15,3667.1,3690.25,3695.6,3690.2,155159,57256820754999.99,13807.0,100793.0,0.6496
2018-06-15,HEROMOTOCO,EQ,3695.6,3696.0,3710.35,3652.0,3678.0,3693.7,3686.1,306688,113048257075000.0,37527.0,225309.0,0.7347
2018-06-18,HEROMOTOCO,EQ,3693.7,3695.0,3702.5,3651.0,3669.4,3666.15,3671.13,361312,132642338740000.02,17487.0,267868.0,0.7414000000000001
2018-06-19,HEROMOTOCO,EQ,3666.15,3658.0,3660.0,3620.0,3653.0,3652.75,3644.83,242770,88485518440000.0,23162.0,166839.0,0.6872
2018-06-20,HEROMOTOCO,EQ,3652.75,3655.0,3690.0,3641.1,3653.0,3655.8,3654.09,433541,158419671320000.0,26400.0,343067.0,0.7913
2018-06-21,HEROMOTOCO,EQ,3655.8,3648.0,3675.9,3624.0,3634.95,3635.2,3649.23,280729,102444539290000.0,24552.0,191408.0,0.6818000000000001
2018-06-22,HEROMOTOCO,EQ,3635.2,3634.0,3644.2,3601.7,3635.0,3637.65,3624.64,193715,70214657100000.0,25531.0,77828.0,0.4018
2018-06-25,HEROMOTOCO,EQ,3637.65,3634.0,3649.95,3575.55,3581.25,3586.85,3590.64,351955,126374346709999.98,36004.0,156236.0,0.4439
2018-06-26,HEROMOTOCO,EQ,3586.85,3570.0,3578.0,3536.0,3570.0,3566.85,3560.09,252375,89847842945000.0,29051.0,155617.0,0.6165999999999999
2018-06-27,HEROMOTOCO,EQ,3566.85,3570.0,3584.55,3530.0,3531.0,3538.0,3546.11,320678,113715802234999.98,40282.0,220948.0,0.6890000000000001
2018-06-28,HEROMOTOCO,EQ,3538.0,3538.0,3550.95,3476.0,3507.05,3516.05,3513.03,532529,187079003870000.0,47652.0,388640.0,0.7298
2018-06-29,HEROMOTOCO,EQ,3516.05,3520.5,3534.95,3456.35,3467.7,3473.5,3490.7,398443,139084503134999.98,43848.0,271501.0,0.6814
2018-07-02,HEROMOTOCO,EQ,3473.5,3480.0,3527.65,3402.3,3406.0,3415.4,3445.25,236235,81388803725000.0,24734.0,114616.0,0.4852
2018-07-03,HEROMOTOCO,EQ,3415.4,3455.0,3484.95,3432.55,3447.7,3447.65,3462.46,289618,100279006025000.0,33406.0,85890.0,0.29660000000000003
2018-07-04,HEROMOTOCO,EQ,3447.65,3460.0,3479.05,3415.45,3470.4,3458.8,3452.59,266759,92100821365000.0,28431.0,143889.0,0.5394
2018-07-05,HEROMOTOCO,EQ,3458.8,3480.9,3517.9,3458.85,3508.75,3505.75,3492.91,273797,95634766740000.0,25463.0,147750.0,0.5396
2018-07-06,HEROMOTOCO,EQ,3505.75,3509.3,3670.0,3486.0,3647.8,3637.1,3615.44,1032128,373159890735000.0,58363.0,380987.0,0.3691
2018-07-09,HEROMOTOCO,EQ,3637.1,3659.95,3662.9,3597.15,3616.95,3611.5,3632.17,314206,114124851945000.0,35785.0,137844.0,0.4387
2018-07-10,HEROMOTOCO,EQ,3611.5,3644.8,3644.8,3574.8,3586.85,3583.5,3597.76,470962,169441015125000.0,49229.0,254150.0,0.5396
2018-07-11,HEROMOTOCO,EQ,3583.5,3554.85,3564.5,3524.0,3549.8,3536.6,3541.78,377121,133568111425000.0,48877.0,183533.0,0.4867
2018-07-12,HEROMOTOCO,EQ,3536.6,3569.0,3570.0,3484.0,3501.0,3498.85,3517.55,456469,160565259245000.0,56813.0,275006.0,0.6025
2018-07-13,HEROMOTOCO,EQ,3498.85,3520.0,3523.7,3444.0,3452.0,3455.9,3468.7,310931,107852790855000.0,39106.0,200844.0,0.6459
2018-07-16,HEROMOTOCO,EQ,3455.9,3465.0,3466.0,3416.35,3417.35,3426.0,3430.28,183060,62794783290000.0,16584.0,101552.0,0.5547
2018-07-17,HEROMOTOCO,EQ,3426.0,3415.0,3514.6,3398.55,3501.3,3488.6,3465.25,318577,110394889020000.0,32729.0,150501.0,0.47240000000000004
2018-07-18,HEROMOTOCO,EQ,3488.6,3500.0,3515.0,3473.2,3500.0,3506.15,3494.95,211820,74030067660000.0,18995.0,113888.0,0.5377000000000001
2018-07-19,HEROMOTOCO,EQ,3506.15,3506.05,3508.0,3440.0,3450.1,3451.1,3479.63,147907,51466170180000.0,23273.0,62517.0,0.4227
2018-07-20,HEROMOTOCO,EQ,3451.1,3452.0,3489.0,3322.0,3382.0,3376.95,3401.75,560441,190647780765000.0,41675.0,275393.0,0.4914
2018-07-23,HEROMOTOCO,EQ,3376.95,3383.0,3386.8,3087.0,3154.85,3165.45,3174.71,1902639,604032466465000.0,119326.0,897691.0,0.4718
2018-07-24,HEROMOTOCO,EQ,3165.45,3173.8,3205.45,3033.75,3108.0,3108.25,3137.41,1620867,508531647230000.0,90913.0,712474.0,0.4396
2018-07-25,HEROMOTOCO,EQ,3108.25,3147.05,3164.8,3061.65,3121.95,3110.05,3129.89,964916,302008196405000.0,60185.0,378928.0,0.39270000000000005
2018-07-26,HEROMOTOCO,EQ,3110.05,3082.0,3189.95,3068.05,3145.05,3136.75,3121.37,1770364,552596196180000.0,104039.0,531890.0,0.3004
2018-07-27,HEROMOTOCO,EQ,3136.75,3150.0,3238.4,3132.05,3203.0,3203.95,3197.77,820125,262257458069999.97,69185.0,353404.0,0.43090000000000006
2018-07-30,HEROMOTOCO,EQ,3203.95,3223.0,3228.0,3175.0,3211.0,3209.95,3203.83,317977,101874448295000.0,33311.0,149113.0,0.46890000000000004
2018-07-31,HEROMOTOCO,EQ,3209.95,3215.0,3302.0,3191.05,3292.8,3294.45,3268.14,753969,246407346825000.0,45852.0,423538.0,0.5617
2018-08-01,HEROMOTOCO,EQ,3294.45,3296.0,3333.35,3257.15,3280.0,3280.4,3296.81,463790,152902614055000.0,31290.0,150655.0,0.3248
2018-08-02,HEROMOTOCO,EQ,3280.4,3296.0,3296.0,3218.25,3262.05,3263.7,3255.52,352679,114815361445000.0,32537.0,133682.0,0.379
